order_detail_id,order_id,product_id,quantity,price,created_at,updated_at
1358,358,359,90,114.86,2021-05-07 06:53:28,2022-09-12 07:00:03
1359,359,405,39,985.2,2021-12-11 15:33:37,2022-01-06 13:50:17
1360,360,112,33,29.89,2021-12-22 03:39:01,2022-06-22 04:53:26
1361,361,415,36,64.39,2021-07-25 02:44:23,2022-05-26 00:48:47
1362,362,399,83,520.65,2021-02-05 02:22:43,2022-04-16 04:57:12
1363,363,167,58,761.91,2021-05-31 10:19:13,2022-01-29 10:47:59
1364,364,371,71,124.14,2021-03-02 11:31:50,2022-08-17 15:21:19
1365,365,132,80,706.25,2021-09-02 04:10:50,2022-03-28 08:17:55
1366,366,473,68,929.22,2021-05-11 20:07:47,2022-09-07 18:35:48
1367,367,194,70,664.53,2021-05-29 15:47:20,2022-12-29 03:32:27
1368,368,450,80,634.56,2021-01-16 13:19:29,2022-07-16 20:48:34
1369,369,496,21,70.93,2021-05-11 06:35:32,2022-08-18 18:41:51
1370,370,267,7,57.35,2021-10-28 22:25:18,2022-10-21 04:23:55
1371,371,200,61,7.46,2021-09-13 01:22:30,2022-07-11 10:14:44
1372,372,394,90,132.09,2021-09-14 09:06:04,2022-05-02 12:19:30
1373,373,499,4,754.03,2021-05-04 21:32:07,2022-10-29 22:16:44
1374,374,352,93,337.7,2021-03-18 01:07:05,2022-06-05 23:22:54
1375,375,95,65,884.79,2021-09-07 01:37:30,2022-08-30 13:46:35
1376,376,264,38,667.6,2021-02-03 22:57:30,2022-04-13 15:21:47
1377,377,331,57,304.5,2021-07-20 23:52:05,2022-01-13 11:26:54
1378,378,317,38,789.5,2021-02-14 10:06:59,2022-08-16 22:14:37
1379,379,73,11,986.06,2021-03-11 17:24:33,2022-05-24 11:03:27
1380,380,376,22,180.35,2021-05-04 03:01:03,2022-08-25 01:42:06
1381,381,435,6,367.66,2021-03-05 10:12:24,2022-03-27 00:47:25
1382,382,96,28,342.49,2021-10-25 17:30:12,2022-08-13 21:24:37
1383,383,91,48,664.56,2021-03-31 23:18:44,2022-08-24 08:11:40
1384,384,324,59,497.04,2021-06-26 08:07:03,2022-05-19 00:42:45
1385,385,433,12,755.03,2021-04-17 22:44:09,2022-09-18 15:21:27
1386,386,401,61,941.77,2021-07-17 11:01:33,2022-10-09 14:22:50
1387,387,383,54,229.03,2021-06-29 08:19:34,2022-12-07 16:25:50
1388,388,46,40,343.63,2021-09-14 09:23:42,2022-02-27 01:57:10
1389,389,122,62,552.27,2021-04-15 19:40:37,2022-09-22 00:16:39
1390,390,148,20,452.68,2021-01-15 13:33:51,2022-03-13 20:28:07
1391,391,433,88,808.42,2021-05-26 19:49:07,2022-09-15 18:57:10
1392,392,138,73,710.28,2021-09-28 10:56:13,2022-12-17 01:54:20
1393,393,463,35,157.04,2021-09-20 23:48:18,2022-10-07 13:59:14
1394,394,313,55,820.07,2021-09-23 15:27:31,2022-04-19 19:37:40
1395,395,336,14,145.41,2021-09-16 00:31:35,2022-09-19 04:09:17
1396,396,231,75,431.68,2021-02-20 00:19:43,2022-04-17 12:14:03
1397,397,337,20,736.63,2021-12-15 08:39:24,2022-01-19 11:05:52
1398,398,271,81,561.91,2021-02-21 11:09:38,2022-01-08 22:30:37
1399,399,115,67,734.85,2021-09-23 04:22:01,2022-02-26 09:31:18
1400,400,251,71,70.19,2021-01-11 06:26:36,2022-05-31 17:15:47
1401,401,442,46,409.21,2021-12-30 16:44:26,2022-11-13 13:19:46
1402,402,176,73,102.29,2021-05-25 15:01:45,2022-04-10 05:05:11
1403,403,293,47,139.73,2021-11-25 15:06:01,2022-04-28 11:11:37
1404,404,299,83,466.78,2021-02-02 03:31:46,2022-02-05 09:53:34
1405,405,378,43,987.8,2021-08-09 10:44:33,2022-03-12 05:36:23
1406,406,300,70,381.69,2021-05-14 15:53:50,2022-10-29 12:15:06
1407,407,314,63,743.86,2021-07-24 04:52:45,2022-08-28 15:55:40
1408,408,308,30,100.59,2021-02-19 13:39:15,2022-07-08 13:02:43
1409,409,70,34,239.38,2021-06-03 00:13:16,2022-05-10 17:27:00
1410,410,152,94,604.87,2021-01-02 02:26:16,2022-09-13 05:45:26
1411,411,302,23,443.5,2021-12-26 03:02:42,2022-01-04 05:07:29
1412,412,367,16,247.88,2021-04-20 18:21:56,2022-12-12 11:24:31
1413,413,182,13,164.97,2021-04-18 06:53:57,2022-01-17 07:53:50
1414,414,294,46,873.81,2021-03-30 19:31:59,2022-03-26 07:18:04
1415,415,297,86,860.99,2021-08-28 20:22:42,2022-02-03 17:53:41
1416,416,340,9,576.5,2021-05-04 06:41:13,2022-03-01 06:53:50
1417,417,102,23,504.6,2021-06-23 14:02:10,2022-08-20 19:41:47
1418,418,171,79,782.09,2021-07-28 13:34:10,2022-08-04 07:43:51
1419,419,385,45,293.19,2021-12-29 07:13:25,2022-12-24 12:02:18
1420,420,324,30,391.51,2021-02-18 15:05:28,2022-11-24 05:37:03
1421,421,27,87,835.61,2021-07-06 14:49:58,2022-06-08 17:00:27
1422,422,485,92,820.1,2021-07-06 12:44:44,2022-01-19 13:05:44
1423,423,300,69,781.64,2021-03-25 16:25:06,2022-06-01 05:12:27
1424,424,433,3,169.31,2021-07-05 20:17:42,2022-11-13 03:18:02
1425,425,430,92,782.59,2021-02-20 03:03:07,2022-10-01 17:07:25
1426,426,226,52,737.47,2021-06-27 21:48:18,2022-07-31 15:21:08
1427,427,230,26,81.66,2021-10-14 13:51:29,2022-08-14 10:08:25
1428,428,166,13,989.7,2021-05-25 13:25:33,2022-10-13 05:10:43
1429,429,461,11,888.28,2021-12-19 17:36:33,2022-11-13 21:17:41
1430,430,69,49,524.47,2021-10-22 02:21:23,2022-02-07 05:23:46
1431,431,431,35,464.14,2021-08-07 11:27:26,2022-12-14 05:59:34
1432,432,119,91,53.64,2021-03-02 15:51:16,2022-02-08 11:29:45
1433,433,308,80,918.13,2021-12-25 08:14:12,2022-05-06 18:48:38
1434,434,331,48,309.59,2021-03-16 11:54:50,2022-08-22 01:47:47
1435,435,463,71,25.7,2021-09-25 12:35:59,2022-04-28 02:42:32
1436,436,127,25,723.96,2021-05-22 07:35:28,2022-06-21 05:55:10
1437,437,26,73,221.99,2021-03-09 20:49:30,2022-10-21 12:36:01
1438,438,333,92,275.15,2021-09-01 15:26:59,2022-07-15 05:42:31
1439,439,333,54,222.85,2021-12-28 10:34:34,2022-02-12 03:06:23
1440,440,235,35,45.05,2021-05-14 18:47:26,2022-07-19 10:08:38
1441,441,276,28,84.53,2021-10-21 08:01:32,2022-11-23 23:58:05
1442,442,436,11,992.67,2021-11-16 22:59:47,2022-08-06 02:40:04
1443,443,441,10,847.59,2021-04-15 14:58:37,2022-07-17 12:09:18
1444,444,88,48,974.79,2021-06-27 18:38:22,2022-02-10 00:39:36
1445,445,411,44,319.13,2021-11-02 22:12:05,2022-09-17 06:28:57
1446,446,133,93,55.78,2021-12-11 19:48:08,2022-10-31 11:25:35
1447,447,152,77,322.41,2021-02-04 12:40:58,2022-08-27 16:32:23
1448,448,382,74,475.7,2021-11-08 19:34:32,2022-06-06 20:38:19
1449,449,103,14,209.53,2021-04-17 00:10:10,2022-03-04 03:40:16
1450,450,363,22,720.26,2021-05-05 18:59:26,2022-12-16 11:33:41
1451,451,169,2,941.06,2021-12-19 07:51:04,2022-10-18 16:32:07
1452,452,154,66,534.15,2021-11-03 20:03:41,2022-09-09 14:11:07
1453,453,84,22,436.02,2021-12-07 09:36:17,2022-05-26 12:16:08
1454,454,457,90,721.94,2021-06-02 23:32:32,2022-01-27 11:40:57
1455,455,332,14,592.32,2021-07-26 00:10:03,2022-08-16 10:49:44
1456,456,272,25,56.49,2021-04-03 06:22:51,2022-07-03 07:55:47
1457,457,43,70,200.21,2021-01-16 09:22:16,2022-09-24 03:23:04
1458,458,60,74,1.66,2021-06-30 16:37:08,2022-05-01 10:31:20
1459,459,327,45,555.47,2021-11-29 13:20:19,2022-06-10 04:54:25
1460,460,167,47,466.55,2021-06-07 14:02:07,2022-08-24 23:19:01
1461,461,314,88,107.84,2021-08-08 19:37:54,2022-04-24 09:51:44
1462,462,6,42,462.7,2021-02-13 22:05:04,2022-05-27 08:02:30
1463,463,103,7,655.68,2021-10-03 06:03:52,2022-09-08 10:47:02
1464,464,236,12,256.71,2021-07-30 12:34:59,2022-09-23 22:15:16
1465,465,322,45,605.41,2021-01-10 17:46:08,2022-06-29 15:19:51
1466,466,405,24,433.49,2021-02-02 16:09:53,2022-06-05 00:09:56
1467,467,87,70,422.13,2021-10-25 03:47:49,2022-07-04 02:16:59
1468,468,358,88,925.85,2021-06-12 13:12:34,2022-06-19 10:49:07
1469,469,323,51,589.14,2021-04-13 23:02:30,2022-12-30 17:45:40
1470,470,141,73,643.33,2021-11-28 08:47:46,2022-08-09 12:48:26
1471,471,161,10,423.51,2021-03-31 03:17:02,2022-07-15 12:50:44
1472,472,438,11,819.75,2021-04-02 10:13:05,2022-12-25 10:01:50
1473,473,379,71,768.98,2021-11-06 19:55:27,2022-01-07 04:23:56
1474,474,115,65,535.02,2021-02-25 21:41:26,2022-04-14 14:51:43
1475,475,454,22,802.9,2021-09-18 06:06:18,2022-07-20 20:31:55
1476,476,331,93,940.29,2021-03-13 00:48:19,2022-02-19 01:27:50
1477,477,499,24,738.04,2021-10-13 03:57:21,2022-04-08 01:23:54
1478,478,364,51,382.44,2021-06-17 12:52:16,2022-07-17 08:16:05
1479,479,130,23,138.01,2021-01-20 14:42:44,2022-05-30 10:50:30
1480,480,89,35,839.89,2021-05-24 02:06:58,2022-08-31 04:12:18
1481,481,471,65,319.71,2021-02-13 04:13:51,2022-04-20 06:46:34
1482,482,12,16,244.84,2021-05-07 11:59:55,2022-10-06 23:13:41
1483,483,334,16,414.56,2021-05-08 03:07:45,2022-03-07 17:54:56
1484,484,209,82,460.05,2021-04-06 01:02:33,2022-07-07 11:02:20
1485,485,119,34,398.09,2021-01-28 18:56:32,2022-04-26 04:23:04
1486,486,283,84,477.58,2021-06-30 18:01:53,2022-02-10 05:29:51
1487,487,482,26,987.65,2021-08-13 15:57:39,2022-06-27 16:48:57
1488,488,166,11,395.56,2021-03-24 03:59:39,2022-04-07 17:30:57
1489,489,370,5,955.27,2021-03-16 05:58:49,2022-02-21 12:21:10
1490,490,433,24,91.14,2021-07-13 03:31:05,2022-08-22 21:58:37
1491,491,297,2,350.07,2021-09-23 14:34:15,2022-03-24 00:57:45
1492,492,461,52,143.56,2021-07-05 02:04:47,2022-11-06 20:36:22
1493,493,40,68,158.83,2021-12-01 18:56:06,2022-10-26 11:15:19
1494,494,308,77,202.71,2021-12-04 08:39:36,2022-04-16 17:53:38
1495,495,137,69,831.42,2021-05-02 05:48:44,2022-08-18 00:29:21
1496,496,9,33,96.34,2021-02-05 11:06:24,2022-08-16 08:44:22
1497,497,160,87,776.24,2021-05-23 03:24:25,2022-01-15 07:52:12
1498,498,193,64,548.34,2021-04-20 22:46:00,2022-04-02 02:35:59
1499,499,290,40,36.77,2021-04-01 09:17:18,2022-02-07 04:13:50
1500,500,125,52,102.47,2021-02-13 09:50:14,2022-11-20 00:52:48
1501,501,402,32,180.76,2021-10-30 17:20:28,2022-01-24 04:04:09
1502,502,57,4,980.98,2021-06-26 22:13:28,2022-02-04 12:08:25
1503,503,449,47,998.84,2021-08-05 04:46:34,2022-02-01 11:29:57
1504,504,231,92,473.58,2021-10-28 22:15:54,2022-10-13 09:14:25
1505,505,349,57,397.26,2021-01-06 07:48:54,2022-12-25 03:49:48
1506,506,47,73,287.07,2021-03-21 23:27:39,2022-01-04 21:47:23
1507,507,423,86,791.54,2021-10-22 22:21:26,2022-05-03 13:24:21
1508,508,461,47,98.74,2021-10-02 12:37:44,2022-11-09 20:58:45
1509,509,440,36,652.87,2021-05-11 02:47:48,2022-04-03 12:31:40
1510,510,205,32,80.36,2021-03-01 13:56:48,2022-10-25 05:17:07
1511,511,106,61,9.49,2021-03-28 09:48:01,2022-11-03 02:33:50
1512,512,271,8,16.88,2021-04-22 09:05:51,2022-09-22 16:46:50
1513,513,11,3,865.73,2021-09-24 14:45:00,2022-12-22 10:38:09
1514,514,16,90,816.74,2021-02-05 13:08:00,2022-05-10 18:28:55
1515,515,167,13,933.82,2021-04-04 06:32:40,2022-11-21 15:50:24
1516,516,344,51,547.8,2021-03-18 19:22:43,2022-09-05 23:03:00
1517,517,214,100,856.91,2021-09-15 13:46:43,2022-02-09 11:28:10
1518,518,487,27,244.05,2021-08-08 21:29:04,2022-01-15 16:24:24
1519,519,432,54,814.57,2021-07-26 23:43:29,2022-12-20 10:14:52
1520,520,35,62,29.95,2021-12-21 02:17:51,2022-06-14 18:29:26
1521,521,209,45,303.36,2021-08-24 10:21:06,2022-09-18 22:46:22
1522,522,453,45,427.95,2021-02-09 14:09:26,2022-03-31 23:51:25
1523,523,148,79,760.58,2021-01-10 04:14:20,2022-08-28 10:47:19
1524,524,424,48,796.93,2021-04-01 04:45:32,2022-03-09 17:02:09
1525,525,1,48,979.64,2021-10-13 11:34:01,2022-03-09 07:43:37
1526,526,2,83,860.87,2021-05-28 23:42:30,2022-04-17 09:37:30
1527,527,435,10,17.19,2021-09-08 07:22:38,2022-05-31 03:26:01
1528,528,437,95,730.44,2021-08-18 03:39:54,2022-03-29 02:47:39
1529,529,176,62,204.98,2021-11-23 15:14:57,2022-08-28 20:49:55
1530,530,13,86,951.22,2021-05-26 08:35:46,2022-03-20 07:38:48
1531,531,121,86,704.85,2021-08-15 16:32:55,2022-12-26 08:49:52
1532,532,421,72,327.91,2021-08-28 21:09:28,2022-02-27 04:10:50
1533,533,171,57,5.31,2021-07-06 20:47:49,2022-09-15 07:59:14
1534,534,223,63,939.29,2021-10-21 12:44:08,2022-02-21 09:11:32
1535,535,81,73,499.78,2021-04-08 04:06:29,2022-06-02 20:07:22
1536,536,242,39,933.85,2021-04-10 13:16:30,2022-02-02 05:04:40
1537,537,485,100,528.18,2021-12-03 22:49:21,2022-10-01 21:06:57
1538,538,256,48,248.54,2021-01-31 11:31:28,2022-11-04 13:56:09
1539,539,202,46,586.46,2021-12-27 18:13:38,2022-05-06 22:38:11
1540,540,298,41,654.38,2021-06-09 18:04:56,2022-02-20 07:20:13
1541,541,279,55,179.16,2021-04-06 13:57:01,2022-09-26 21:10:18
1542,542,48,21,984.79,2021-06-07 00:23:37,2022-08-24 04:15:18
1543,543,432,20,620.67,2021-06-24 01:55:06,2022-11-30 23:53:23
1544,544,148,51,775.73,2021-08-31 11:49:33,2022-05-30 12:59:25
1545,545,100,99,387.52,2021-12-11 22:20:49,2022-08-29 05:03:14
1546,546,460,70,616.2,2021-10-29 23:18:13,2022-01-27 18:27:33
1547,547,138,35,374.15,2021-04-09 09:54:21,2022-07-06 02:19:26
1548,548,453,80,384.29,2021-01-06 11:05:50,2022-09-03 05:07:14
1549,549,246,86,71.16,2021-03-13 07:27:30,2022-12-17 07:22:50
1550,550,249,35,641.59,2021-06-30 19:33:07,2022-08-21 08:59:22
1551,551,403,54,294.5,2021-03-21 12:38:56,2022-06-14 21:45:42
1552,552,264,80,169.1,2021-05-10 20:40:47,2022-06-22 14:37:27
1553,553,233,24,95.38,2021-11-10 07:28:11,2022-12-15 18:49:22
1554,554,318,97,787.16,2021-10-09 11:34:12,2022-05-06 13:08:24
1555,555,482,12,548.8,2021-10-14 23:26:33,2022-04-14 20:11:27
1556,556,181,25,560.3,2021-02-05 20:19:15,2022-11-08 03:02:23
1557,557,253,3,56.65,2021-11-16 20:05:57,2022-10-09 10:43:41
1558,558,119,75,719.18,2021-12-09 12:23:52,2022-06-01 11:30:57
1559,559,86,14,770.9,2021-01-07 20:10:51,2022-07-22 23:22:19
1560,560,366,7,995.49,2021-07-22 09:20:54,2022-04-07 16:42:55
1561,561,242,2,10.4,2021-03-29 10:53:38,2022-01-26 05:05:33
1562,562,427,51,203.7,2021-10-03 00:12:45,2022-12-03 09:35:38
1563,563,29,33,548.59,2021-09-04 11:30:53,2022-07-03 00:18:37
1564,564,294,94,951.57,2021-01-29 19:40:24,2022-11-19 12:25:15
1565,565,103,35,719.08,2021-05-21 10:15:20,2022-06-06 21:31:42
1566,566,456,24,757.33,2021-05-28 03:25:39,2022-01-30 05:15:31
1567,567,205,89,851.89,2021-05-07 12:00:02,2022-10-14 16:28:48
1568,568,382,4,468.83,2021-08-19 22:37:19,2022-05-26 00:18:49
1569,569,40,6,219.89,2021-06-15 15:08:09,2022-04-10 12:06:55
1570,570,276,12,264.53,2021-07-09 17:50:32,2022-01-12 00:32:30
1571,571,382,39,543.05,2021-04-22 23:33:09,2022-11-14 18:26:47
1572,572,429,83,657.54,2021-06-23 08:03:28,2022-11-02 00:28:16
1573,573,223,51,386.1,2021-11-11 15:47:32,2022-08-19 08:21:02
1574,574,143,19,534.28,2021-04-01 05:03:49,2022-03-26 23:20:28
1575,575,180,83,431.18,2021-02-09 21:24:31,2022-12-26 06:42:18
1576,576,262,27,457.17,2021-01-06 14:28:44,2022-11-13 19:35:21
1577,577,8,24,647.65,2021-03-11 05:26:09,2022-12-10 21:57:28
1578,578,1,14,448.43,2021-01-17 08:55:04,2022-05-22 02:42:24
1579,579,66,67,44.05,2021-01-17 09:46:18,2022-01-26 16:52:25
1580,580,12,92,581.77,2021-01-25 14:47:30,2022-12-06 05:35:05
1581,581,307,69,473.72,2021-11-23 11:22:30,2022-05-25 05:27:47
1582,582,451,53,249.9,2021-04-25 09:15:19,2022-07-06 23:11:56
1583,583,275,67,809.1,2021-05-14 18:19:45,2022-09-01 03:12:58
1584,584,162,42,131.57,2021-02-12 11:31:20,2022-10-13 07:51:17
1585,585,44,9,667.23,2021-12-12 07:11:08,2022-11-23 15:17:07
1586,586,318,74,807.54,2021-07-02 11:36:35,2022-10-06 06:55:56
1587,587,285,80,497.87,2021-09-21 15:26:32,2022-07-08 05:55:55
1588,588,169,35,770.65,2021-12-25 21:58:53,2022-04-17 21:14:06
1589,589,175,53,52.56,2021-06-29 01:46:05,2022-08-02 00:22:35
1590,590,246,93,158.62,2021-04-17 17:20:14,2022-03-04 07:48:32
1591,591,231,10,853.88,2021-02-25 19:02:46,2022-03-28 20:29:18
1592,592,345,12,52.77,2021-01-01 13:03:35,2022-12-18 20:23:08
1593,593,366,81,300.8,2021-02-19 08:39:58,2022-08-20 03:41:53
1594,594,473,67,719.29,2021-01-18 00:41:47,2022-08-11 14:30:21
1595,595,353,19,923.82,2021-04-22 02:23:23,2022-08-31 02:08:08
1596,596,174,62,561.25,2021-11-14 06:24:47,2022-06-16 21:26:03
1597,597,361,87,28.89,2021-09-23 07:16:41,2022-10-04 08:01:24
1598,598,119,52,107.93,2021-08-17 21:04:43,2022-08-09 00:48:40
1599,599,348,59,97.13,2021-08-26 02:59:09,2022-02-06 18:48:55
1600,600,208,32,168.23,2021-01-30 21:18:05,2022-01-06 23:21:45
1601,601,161,33,642.36,2021-03-08 17:45:34,2022-03-10 15:19:38
1602,602,359,96,131.81,2021-06-02 16:46:48,2022-09-21 19:54:43
1603,603,360,29,615.47,2021-01-20 12:29:53,2022-09-15 04:07:12
1604,604,91,94,516.88,2021-06-21 02:03:26,2022-10-19 18:34:03
1605,605,111,49,378.14,2021-07-24 19:50:58,2022-07-01 18:42:39
1606,606,210,34,196.94,2021-03-02 20:02:02,2022-04-19 11:32:00
1607,607,23,60,261.95,2021-10-03 20:25:53,2022-04-12 07:54:12
1608,608,469,55,429.55,2021-08-27 13:08:58,2022-01-19 14:31:10
1609,609,244,21,362.08,2021-04-20 12:51:30,2022-01-13 13:59:31
1610,610,329,72,423.5,2021-09-29 13:52:39,2022-09-05 01:52:23
1611,611,413,43,621.72,2021-12-14 09:41:38,2022-03-17 21:07:07
1612,612,399,36,744.94,2021-02-24 23:00:44,2022-02-26 21:52:28
1613,613,135,96,624.27,2021-11-17 23:45:16,2022-08-01 14:41:03
1614,614,173,46,985.88,2021-05-22 13:21:21,2022-09-22 07:00:42
1615,615,492,89,221.54,2021-10-10 11:21:42,2022-05-19 22:58:03
1616,616,416,96,524.49,2021-08-31 17:59:46,2022-11-05 06:46:39
1617,617,485,75,208.42,2021-07-31 20:14:39,2022-01-20 11:57:40
1618,618,173,15,194.63,2021-01-12 19:43:26,2022-02-21 18:48:54
1619,619,71,97,876.67,2021-01-28 21:30:45,2022-11-24 14:51:14
1620,620,104,50,443.81,2021-12-23 22:12:23,2022-01-20 07:06:10
1621,621,470,12,787.57,2021-06-26 00:49:45,2022-09-15 11:30:49
1622,622,207,3,233.11,2021-01-19 16:41:52,2022-05-04 03:27:11
1623,623,64,77,746.55,2021-01-02 03:15:44,2022-08-18 04:58:55
1624,624,54,35,810.95,2021-03-29 09:35:39,2022-11-14 18:21:48
1625,625,3,6,555.4,2021-07-01 00:56:53,2022-02-24 21:18:09
1626,626,328,20,814.54,2021-08-23 17:25:14,2022-01-13 03:36:24
1627,627,73,95,143.28,2021-09-14 23:56:25,2022-02-01 14:33:14
1628,628,147,82,258.01,2021-12-24 21:11:46,2022-09-28 00:39:36
1629,629,28,69,167.76,2021-11-30 08:50:37,2022-04-25 20:03:30
1630,630,36,45,737.85,2021-03-11 01:50:06,2022-02-04 12:14:33
1631,631,437,95,530.59,2021-04-05 00:41:08,2022-06-11 05:10:25
1632,632,116,57,101.92,2021-03-26 09:42:20,2022-10-08 06:48:02
1633,633,366,77,655.36,2021-07-22 17:37:52,2022-01-02 12:26:19
1634,634,104,45,19.6,2021-03-31 03:06:24,2022-10-15 05:15:32
1635,635,355,68,264.75,2021-08-23 06:21:19,2022-04-01 23:07:07
1636,636,425,85,249.92,2021-08-15 16:47:16,2022-02-11 09:55:08
1637,637,402,38,429.06,2021-11-16 15:31:33,2022-10-18 23:41:44
1638,638,70,83,897.1,2021-06-26 15:45:04,2022-11-20 21:16:13
1639,639,143,70,78.77,2021-04-21 06:05:23,2022-05-08 07:54:50
1640,640,458,26,905.6,2021-02-23 21:25:32,2022-07-12 22:38:40
1641,641,22,14,70.77,2021-01-29 07:08:01,2022-05-25 21:37:34
1642,642,401,15,812.99,2021-08-22 01:45:54,2022-02-15 07:14:05
1643,643,91,33,283.61,2021-01-29 23:39:50,2022-03-18 16:52:55
1644,644,426,13,501.87,2021-03-22 02:10:01,2022-06-05 19:54:46
1645,645,447,12,286.09,2021-09-30 07:09:39,2022-01-01 22:02:24
1646,646,296,10,769.0,2021-01-24 00:53:11,2022-10-23 09:20:09
1647,647,307,20,878.98,2021-01-01 07:25:33,2022-09-27 19:20:43
1648,648,29,37,906.27,2021-02-28 02:04:16,2022-12-01 17:56:41
1649,649,88,36,87.87,2021-06-17 00:37:35,2022-02-18 01:46:22
1650,650,274,41,834.95,2021-03-07 06:31:01,2022-11-29 13:10:59
1651,651,24,42,527.95,2021-02-21 21:09:02,2022-03-13 11:22:56
1652,652,154,17,894.43,2021-05-23 04:35:59,2022-03-13 04:52:59
1653,653,400,39,977.55,2021-01-05 01:39:44,2022-01-27 00:48:51
1654,654,213,89,628.25,2021-08-10 14:16:16,2022-07-08 16:02:19
1655,655,220,22,662.96,2021-04-23 09:21:49,2022-05-01 09:04:56
1656,656,209,90,998.13,2021-01-27 04:20:38,2022-12-27 07:20:17
1657,657,121,4,834.3,2021-08-29 21:10:48,2022-03-16 05:51:04
1658,658,285,82,961.1,2021-09-10 14:49:19,2022-10-03 17:44:54
1659,659,250,49,843.67,2021-06-30 03:34:19,2022-01-31 22:49:32
1660,660,331,19,247.88,2021-11-19 02:19:23,2022-07-05 15:03:06
1661,661,79,30,640.07,2021-09-21 09:59:34,2022-01-18 17:08:20
1662,662,485,67,6.92,2021-02-01 02:48:36,2022-05-31 03:57:41
1663,663,301,35,526.76,2021-03-15 17:42:23,2022-08-03 19:07:52
1664,664,35,82,903.63,2021-06-15 02:11:24,2022-02-23 18:30:04
1665,665,151,90,39.77,2021-05-26 14:57:22,2022-11-16 19:40:30
1666,666,484,4,559.94,2021-03-05 10:24:45,2022-01-18 19:48:31
1667,667,299,92,261.22,2021-02-21 14:36:54,2022-08-31 16:05:07
1668,668,238,65,709.36,2021-11-14 07:47:50,2022-10-01 01:24:48
1669,669,324,67,487.96,2021-11-06 14:56:15,2022-10-18 00:52:31
1670,670,329,85,936.23,2021-08-16 09:49:19,2022-04-11 03:46:42
1671,671,416,33,101.79,2021-05-27 23:07:38,2022-04-24 15:41:17
1672,672,341,100,321.09,2021-11-11 08:17:35,2022-11-13 03:27:45
1673,673,248,76,455.66,2021-05-17 09:08:40,2022-01-28 16:15:06
1674,674,190,19,53.41,2021-07-06 23:43:27,2022-06-29 01:56:28
1675,675,205,79,449.19,2021-05-13 01:14:52,2022-01-20 12:04:30
1676,676,366,24,725.97,2021-04-12 22:33:53,2022-08-12 21:24:33
1677,677,115,34,676.73,2021-12-09 09:39:27,2022-12-27 16:29:41
1678,678,210,79,570.83,2021-09-10 11:22:00,2022-09-17 21:38:31
1679,679,96,80,170.3,2021-07-10 13:48:57,2022-08-14 10:29:29
1680,680,405,67,882.44,2021-12-16 08:43:30,2022-10-29 03:49:05
1681,681,357,38,931.44,2021-05-12 00:40:39,2022-05-12 01:09:45
1682,682,188,16,548.82,2021-05-31 17:41:43,2022-02-04 09:26:06
1683,683,486,97,451.49,2021-08-06 19:15:00,2022-11-02 21:20:42
1684,684,283,29,954.91,2021-05-20 18:45:20,2022-09-24 07:45:00
1685,685,14,20,97.48,2021-10-06 20:45:17,2022-08-12 07:28:03
1686,686,22,18,47.93,2021-10-02 11:12:54,2022-04-29 12:40:46
1687,687,175,87,942.13,2021-08-16 06:41:07,2022-04-01 21:25:09
1688,688,40,61,725.5,2021-02-01 18:14:09,2022-12-02 18:53:27
1689,689,193,35,51.76,2021-10-01 01:38:19,2022-12-30 17:32:10
1690,690,416,8,996.63,2021-02-07 05:03:29,2022-01-04 07:50:33
1691,691,411,36,388.99,2021-01-09 07:03:28,2022-08-03 05:08:29
1692,692,178,26,385.87,2021-07-05 16:29:27,2022-07-23 09:21:26
1693,693,39,86,684.66,2021-09-08 17:03:59,2022-10-20 20:19:24
1694,694,66,11,617.28,2021-05-24 18:22:08,2022-06-11 05:30:58
1695,695,90,31,290.45,2021-01-10 10:06:24,2022-11-23 23:09:06
1696,696,349,31,530.69,2021-07-25 17:43:34,2022-10-27 17:34:47
1697,697,224,62,571.96,2021-06-13 19:30:16,2022-11-30 09:12:12
1698,698,230,26,931.04,2021-08-10 02:56:14,2022-02-03 10:19:43
1699,699,404,75,318.36,2021-09-11 07:58:34,2022-02-18 08:15:35
1700,700,76,1,455.95,2021-07-21 14:26:39,2022-07-25 00:31:34
1701,701,299,67,169.42,2021-06-22 17:03:22,2022-11-20 11:06:16
1702,702,267,98,470.0,2021-01-29 05:41:04,2022-04-27 19:55:01
1703,703,303,1,71.04,2021-08-12 08:21:25,2022-09-24 10:38:33
1704,704,12,9,111.58,2021-03-18 07:07:20,2022-11-26 16:40:51
1705,705,351,44,643.86,2021-02-22 00:03:11,2022-03-19 02:35:07
1706,706,468,40,58.67,2021-07-30 20:54:08,2022-06-20 03:53:12
1707,707,276,75,901.71,2021-08-05 13:01:00,2022-11-06 16:28:07
1708,708,22,61,905.85,2021-09-14 15:40:01,2022-06-21 09:34:30
1709,709,176,91,422.61,2021-01-21 20:39:46,2022-08-27 15:00:35
1710,710,96,2,37.41,2021-06-11 10:48:15,2022-05-22 09:36:36
1711,711,490,75,964.0,2021-09-29 09:53:41,2022-05-31 02:56:22
1712,712,177,68,840.13,2021-03-08 12:22:37,2022-01-10 19:41:45
1713,713,367,23,108.54,2021-07-23 00:17:31,2022-01-17 08:05:50
1714,714,235,41,960.59,2021-12-10 15:53:26,2022-04-19 04:30:38
1715,715,302,16,737.64,2021-02-24 18:51:55,2022-05-09 00:58:02
